fonte,produto,ano,cidade,preco_padrao,unidade_padrao,fonte_conversao,descricao
municipal,suco,2022,Linhares,6.92,litro,descricao,"SUCO DE UVA TINTO INTEGRAL DE 1,5 LITROS Sem adição de açúcares, água, corantes artificiais, edulcorantes artificiais e/"
municipal,suco,2022,Linhares,6.92,litro,descricao,"SUCO DE UVA TINTO INTEGRAL DE 1,5 LITROS Sem adição de açúcares, água, corantes artificiais, edulcorantes artificiais e/"
municipal,suco,2022,Linhares,6.92,litro,descricao,"SUCO DE UVA TINTO INTEGRAL DE 1,5 LITROS Sem adição de açúcares, água, corantes artificiais, edulcorantes artificiais e/"
municipal,acucar,2022,Linhares,13.2174,kg,descricao,"MINGAU MULTICEREAIS DE 230 GRAMAS Mistura para o preparo de mingau de trigo, arroz, aveia, cevada e milho contendo os se"
municipal,farinha_trigo,2022,Linhares,5.8,kg,descricao,"MACARRAO TIPO PARAFUSO EM PACOTE DE 500 GRAMAS Macarrão com ovos  formato parafuso, farinha de trigo especial enriqueci"
municipal,farinha_trigo,2022,Linhares,5.8,kg,descricao,"MACARRAO FINO TIPO ESPAGUETE DE 500 GRAMAS Macarrão de farinha de trigo com ovos, tipo espaguete, Farinha de trigo enriq"
municipal,macarrao,2022,Linhares,8.7,kg,descricao,"MACARRAO COM OVOS TIPO ALFABETO DE 500  GRAMAS Massa de sêmola com ovos, pacote contendo 500g, Embalagem plástica, atóxi"
municipal,acucar,2022,Linhares,9.5,kg,descricao,"ALIMENTO COM SOJA SABOR UVA DE 200 ML Ingredientes: água, grãos de soja, açúcar líquido invertido, suco de uva concentra"
municipal,acucar,2022,Linhares,5.9,kg,descricao,"ALIMENTO COM SOJA ORIGINAL DE 1 LITRO Ingredientes: Extrato de soja, água, açúcar, sal, vitaminas(A,C,D,E,B2,B6,B1 e áci"
municipal,acucar,2022,Linhares,9.5,kg,descricao,"ALIMENTO COM SOJA SABOR UVA DE 200 ML Ingredientes: água, grãos de soja, açúcar líquido invertido, suco de uva concentra"
municipal,acucar,2022,Linhares,5.9,kg,descricao,"ALIMENTO COM SOJA ORIGINAL DE 1 LITRO Ingredientes: Extrato de soja, água, açúcar, sal, vitaminas(A,C,D,E,B2,B6,B1 e áci"
municipal,acucar,2022,Linhares,16.875,kg,descricao,SORVETE DE IOGURTE COM 80  GRAMAS SORVETE DE IOGURTE - Leite pasteurizado integral e/ou leite em pó integral e /ou leite
municipal,carne_bovina,2022,Linhares,45.0,kg,heuristica,"HAMBURGUER MISTO DE CARNE BOVINA E FRANGO Carne bovina, carne de aves, água, pele de aves, gordura bovina, proteína text"
municipal,amido_milho,2022,Linhares,29.2,kg,descricao,"FERMENTO QUIMICO EM PO DE 100  GRAMAS Aspecto físico: pó de coloração branca. Ingredientes: amido de milho, fosfato mono"
municipal,amido_milho,2022,Linhares,29.2,kg,descricao,"FERMENTO QUIMICO EM PO DE 100  GRAMAS Aspecto físico: pó de coloração branca. Ingredientes: amido de milho, fosfato mono"
municipal,amido_milho,2022,Linhares,29.2,kg,descricao,"FERMENTO QUIMICO EM PO DE 100  GRAMAS Aspecto físico: pó de coloração branca. Ingredientes: amido de milho, fosfato mono"
municipal,amido_milho,2022,Linhares,29.2,kg,descricao,"FERMENTO QUIMICO EM PO DE 100  GRAMAS Aspecto físico: pó de coloração branca. Ingredientes: amido de milho, fosfato mono"
municipal,fralda,2022,Guarapari,1.5,unidade,unitario,"FRALDA GERIÁTRICA ADULTO TAMANHO G (Gande). Características: Indicador de umidade, formato anatômico, barreiras laterais"
municipal,fralda,2022,Guarapari,1.52,unidade,unitario,"FRALDA GERIÁTRICA ADULTO TAMANHO EG (Extra Grande). Características: Indicador de umidade, formato anatômico, barreiras "
municipal,fralda,2022,Guarapari,1.5,unidade,unitario,"FRALDA GERIÁTRICA ADULTO TAMANHO G (Gande). Características: Indicador de umidade, formato anatômico, barreiras laterais"
municipal,fralda,2022,Guarapari,1.52,unidade,unitario,"FRALDA GERIÁTRICA ADULTO TAMANHO EG (Extra Grande). Características: Indicador de umidade, formato anatômico, barreiras "
municipal,fralda,2022,Guarapari,1.36,unidade,unitario,"FRALDA GERIÁTRICA ADULTO TAMANHO P (Pequeno) Características: Indicador de umidade, formato anatômico, barreiras laterai"
municipal,fralda,2022,Guarapari,1.48,unidade,unitario,"FRALDA GERIÁTRICA ADULTO TAMANHO M (Médio). Características: Indicador de umidade, formato anatômico, barreiras laterais"
municipal,fralda,2022,Guarapari,1.36,unidade,unitario,"FRALDA GERIÁTRICA ADULTO TAMANHO P (Pequeno) Características: Indicador de umidade, formato anatômico, barreiras laterai"
municipal,fralda,2022,Guarapari,1.48,unidade,unitario,"FRALDA GERIÁTRICA ADULTO TAMANHO M (Médio). Características: Indicador de umidade, formato anatômico, barreiras laterais"
municipal,farinha_trigo,2022,Serra,5.38,kg,heuristica,"MACARRÃO TIPO ESPAGUETE (EMBALAGEM DE 1K) - MASSA COM OVOS, VITAMINADO, NÃO FERMENTADO, OBTIDO PELO AMASSAMENTO DA FARIN"
municipal,cafe,2022,Serra,12.4,kg,descricao,"CAFÉ EM PÓ (EMBALAGEM DE 500G) - TORRADO E MOÍDO, EMBALAGEM ALUMINIZADA. O PRODUTO DEVERÁ SER 100% ARÁBICA E CONTER SELO"
municipal,leite_po,2022,Serra,25.0,kg,descricao,"LEITE EM PÓ DESNATADO (EMBALAGEM DE 400G) - ACONDICIONADO EM EMBALAGEM DE ALUMÍNIO, ISENTA DE FERRUGEM, RESISTENTES, NÃO"
municipal,acucar,2022,Serra,3.6,kg,descricao,"AÇÚCAR CRISTAL, DE 1ª QUALIDADE (EMBALAGEM DE 2 KG) - CONTENDO NO MÍNIMO 99,3 % DE SACAROSE, DEVERÁ SER FABRICADO DE SUC"
municipal,sal,2022,Serra,0.83,kg,descricao,"SAL REFINADO, (EMBALAGEM DE 1KG) - EXTRA, IODADO."
municipal,fuba,2022,Serra,3.2,kg,descricao,FUBÁ DE MILHO (TIPO MIMOSO) (EMBALAGEM DE 1KG) - ENRIQUECIDO COM FERRO E ÁCIDO FÓLICO. PRODUTO OBTIDO PELA MOAGEM DO GRÃ
municipal,feijao,2022,Serra,6.62,kg,descricao,"FEIJÃO PRETO TIPO 1, (EMBALAGEM DE 1KG) - DE PRIMEIRA QUALIDADE, EXTRA, CONSTITUÍDO DE NO MÍNIMO 95% DE GRÃOS NA COR C"
municipal,farinha_mandioca,2022,Serra,4.37,kg,descricao,"FARINHA DE MANDIOCA , (EMBALAGEM DE 1 KG) - TIPO BRANCA, LIVRE DE TERRA E CORPOS ESTRANHOS ADERENTES A ESPÉCIE EXTERNA E"
municipal,arroz,2022,Serra,3.376,kg,descricao,"ARROZ AGULHINHA TIPO 1, (EMBALAGEM DE 5 KG) - BENEFICIADO, POLIDO, LIMPO, GRÃOS INTEIROS, LONGOS E FINOS EM PACOTES DE 5"
municipal,sardinha,2022,Serra,8.1,lata,unitario,SARDINHA EM LATA COM EMBALAGEM ABRE-FÁCIL
municipal,farinha_trigo,2022,Serra,5.38,kg,heuristica,"MACARRÃO TIPO ESPAGUETE (EMBALAGEM DE 1K) - MASSA COM OVOS, VITAMINADO, NÃO FERMENTADO, OBTIDO PELO AMASSAMENTO DA FARIN"
municipal,cafe,2022,Serra,12.4,kg,descricao,"CAFÉ EM PÓ (EMBALAGEM DE 500G) - TORRADO E MOÍDO, EMBALAGEM ALUMINIZADA. O PRODUTO DEVERÁ SER 100% ARÁBICA E CONTER SELO"
municipal,leite_po,2022,Serra,25.0,kg,descricao,"LEITE EM PÓ DESNATADO (EMBALAGEM DE 400G) - ACONDICIONADO EM EMBALAGEM DE ALUMÍNIO, ISENTA DE FERRUGEM, RESISTENTES, NÃO"
municipal,acucar,2022,Serra,3.6,kg,descricao,"AÇÚCAR CRISTAL, DE 1ª QUALIDADE (EMBALAGEM DE 2 KG) - CONTENDO NO MÍNIMO 99,3 % DE SACAROSE, DEVERÁ SER FABRICADO DE SUC"
municipal,sal,2022,Serra,0.83,kg,descricao,"SAL REFINADO, (EMBALAGEM DE 1KG) - EXTRA, IODADO."
municipal,fuba,2022,Serra,3.2,kg,descricao,FUBÁ DE MILHO (TIPO MIMOSO) (EMBALAGEM DE 1KG) - ENRIQUECIDO COM FERRO E ÁCIDO FÓLICO. PRODUTO OBTIDO PELA MOAGEM DO GRÃ
municipal,feijao,2022,Serra,6.62,kg,descricao,"FEIJÃO PRETO TIPO 1, (EMBALAGEM DE 1KG) - DE PRIMEIRA QUALIDADE, EXTRA, CONSTITUÍDO DE NO MÍNIMO 95% DE GRÃOS NA COR C"
municipal,farinha_mandioca,2022,Serra,4.37,kg,descricao,"FARINHA DE MANDIOCA , (EMBALAGEM DE 1 KG) - TIPO BRANCA, LIVRE DE TERRA E CORPOS ESTRANHOS ADERENTES A ESPÉCIE EXTERNA E"
municipal,arroz,2022,Serra,3.376,kg,descricao,"ARROZ AGULHINHA TIPO 1, (EMBALAGEM DE 5 KG) - BENEFICIADO, POLIDO, LIMPO, GRÃOS INTEIROS, LONGOS E FINOS EM PACOTES DE 5"
municipal,papel_toalha,2022,Guarapari,7.25,rolo,unitario,"PAPEL TOALHA -  duas dobras, com as seguintes características: Composição do papel e matéria prima: 100% celulose virgem"
municipal,vassoura,2022,Cariacica,11.08,unidade,unitario,"VASSOURA PIAÇAVA  UNIDADE - VASSOURA DOMÉSTICA, EM TRÊS CARREIRAS, 100% PIAÇAVA, CABO MONTADO, MEDIDA APROXIMADA 1,18M."
municipal,rodo,2022,Cariacica,9.04,unidade,unitario,"RODO - RODO DE ALUMÍNIO OU MADEIRA COM 2 BORRACHA, CABO DE NO MÍNIMO 1,20 METROS DE ALTURA."
municipal,esponja,2022,Cariacica,1.96,unidade,unitario,"ESPONJA DE AÇO - ESPONJA DE LÃ DE AÇO CARBONO, DE TEXTURA MACIA, ISENTA DE SINAIS DE OXIDAÇÃO."
municipal,amaciante,2022,Cariacica,3.265,litro,heuristica,"AMACIANTE DE ROUPA 2LTS - AMACIANTE LÍQUIDO, PARA TODO TIPO DE ROUPA. APRESENTAÇÃO: AMACIANTE CONCENTRADO, ROTULAGEM, CO"
municipal,alcool,2022,Cariacica,9.8,litro,unidade_declarada,ÁLCOOL EM GEL GARRAFA C/1LT ; ANTI-SÉPTICO; HIDRATADO; BRANCO TRANSPARENTE; INDICADO PARA HIGIENIZAÇÃO DAS MÃOS; PERFUME
municipal,desinfetante,2022,Cariacica,4.8,litro,heuristica,ÁGUA SANITÁRIA GALÃO 2LT; ACAO: DESINFETANTE; CLORO ATIVO; FRASCO 2LTS.
municipal,detergente,2022,Cariacica,3.24,litro,descricao,DETERGENTE LÍQUIDO P/GORDURA 500 ML - UNIDADE
municipal,sabao_po,2022,Cariacica,5.51,kg,descricao,SABÃO EM PÓ P/ LAVAR ROUPAS - CAIXA DE 01 KG - UNIDADESABÃO EM PÓ - FRAGÂNCIA P/LAVAR ROUPA - ACONDICIONADO EM EMBALAGAM
municipal,shampoo,2022,Cariacica,36.24,litro,descricao,"SHAMPOO PARA CABELOS  UNIDADE - PARA TODOS OS TIPOS DE CABELOS, MÍNIMO 250ML."
municipal,torneira,2022,Vila Velha,42.0,unidade,unitario,"TORNEIRA PARA PIA DE COZINHA RETA, 22 CM DA PAREDE"
municipal,tubo_pvc,2022,Vila Velha,13.85,metro,unitario,TUBO PVC SOLDÁVEL 20MM X 6 METROS
municipal,torneira,2022,Vila Velha,60.0,unidade,unitario,"TORNEIRA DE PAREDE PARA COZINHA, COM VOLTA ¼ CROMADA, BICA ALTA"
municipal,torneira,2022,Vila Velha,94.0,unidade,unitario,TORNEIRA PARA LAVATÓRIO AUTOMÁTICA 3/4 CROMADO
municipal,torneira,2022,Vila Velha,80.0,unidade,unitario,KIT DE TORNEIRA AUTOMÁTICA PARA MICTÓRIO ACIONAMENTO HIDROMECÂNICO
municipal,torneira,2022,Vila Velha,35.0,unidade,unitario,"TORNEIRA METÁLICA PARA JARDIM, CROMADA, 3/4, CANO LONGO COM BICO."
municipal,torneira,2022,Vila Velha,60.0,unidade,unitario,"TORNEIRA DE BANCADA PARA LAVABO, 3/4, CROMADO, 1/4 DE VOLTA"
municipal,creme_dental,2022,Vitória,2.89,unidade,unitario,"KIT HIGIENE BUCAL, Tamanho: Infantil, Material da sacola plástica: PVC de 0,20mm, sendo a frente transparente e o verso "
municipal,creme_dental,2022,Vitória,2.94,unidade,unitario,"KIT HIGIENE BUCAL, Tamanho: Adulto, Material da sacola plástica: PVC de 0,20mm, sendo a frente transparente e o verso br"
municipal,carne_bovina,2022,Cariacica,22.23,kg,unidade_declarada,"CARNE BOVINA MOÍDA (MÚSCULO) MAGRA CONGELADA, PROVENIENTE DE MACHOS DE ESPÉCIE BOVINA, SADIOS, ABATIDO SOB INSPEÇÃO VETE"
municipal,carne_bovina,2022,Cariacica,31.84,kg,descricao,"CARNE BOVINA EM CUBOS MAGRA CONGELADA, PROVENIENTE DE MACHOS DE ESPÉCIE BOVINA SADIO, CONGELADO, ABATIDO SOB INSPEÇÃO VE"
municipal,oleo_soja,2022,Cariacica,12.1,litro,descricao,"ÓLEO DE SOJA TIPO 1, ENVASADO EM EMBALAGEM RESISTENTE DE POLIETILENO ATÓXICO, NÃO VIOLADO, QUE GARANTA A INTEGRIDADE DO "
municipal,oleo_soja,2022,Cariacica,12.1,litro,descricao,"ÓLEO DE SOJA TIPO 1, ENVASADO EM EMBALAGEM RESISTENTE DE POLIETILENO ATÓXICO, NÃO VIOLADO, QUE GARANTA A INTEGRIDADE DO "
municipal,polpa_fruta,2022,Cariacica,6.47,kg,descricao,"POLPA DE FRUTA INTEGRAL DE MANGA, 100% NATURAL, SEM ADITIVOS QUÍMICOS, INTEGRAL, COMPOSIÇÃO 100% DE POLPA, PASTEURIZADA,"
municipal,polpa_fruta,2022,Cariacica,11.11,kg,descricao,"POLPA DE FRUTA INTEGRAL DE GOIABA 100% NATURAL, SEM ADITIVOS QUÍMICOS, INTEGRAL, COMPOSIÇÃO 100% DE POLPA, PASTEURIZADA,"
municipal,polpa_fruta,2022,Cariacica,17.2,kg,descricao,"POLPA DE FRUTA INTEGRAL DE GOIABA 100% NATURAL, SEM ADITIVOS QUÍMICOS, INTEGRAL, COMPOSIÇÃO 100% DE POLPA, PASTEURIZADA,"
municipal,carne_suina,2022,Cariacica,18.82,kg,descricao,"CARNE SUÍNA, TIPO PERNIL, MAGRA E SEM GORDURA APARENTE, SEM OSSO, SADIO, CONGELADO EMBALAGEM DE 1 KGCarne Suína, tipo pe"
municipal,carne_bovina,2022,Cariacica,22.66,kg,unidade_declarada,"CARNE BOVINA MOÍDA (MÚSCULO) MAGRA CONGELADA, PROVENIENTE DE MACHOS DE ESPÉCIE BOVINA, SADIOS, ABATIDO SOB INSPEÇÃO VETE"
municipal,carne_bovina,2022,Cariacica,31.29,kg,descricao,"CARNE BOVINA EM CUBOS MAGRA CONGELADA, PROVENIENTE DE MACHOS DE ESPÉCIE BOVINA SADIO, CONGELADO, ABATIDO SOB INSPEÇÃO VE"
municipal,biscoito,2022,Cariacica,26.65,kg,descricao,"BISCOITO SALGADO, TIPO CREAM-CRACKER, DE TEXTURA CROCANTE, ACONDICIONADO EM EMBALAGEM RESISTENTE DE POLIETILENO ATÓXICO,"
municipal,biscoito,2022,Cariacica,26.65,kg,descricao,"BISCOITO SALGADO, TIPO CREAM-CRACKER, DE TEXTURA CROCANTE, ACONDICIONADO EM EMBALAGEM RESISTENTE DE POLIETILENO ATÓXICO,"
municipal,polpa_fruta,2022,Cariacica,6.89,kg,descricao,"POLPA DE FRUTA INTEGRAL DE CAJU, 100% NATURAL, SEM ADITIVOS QUÍMICOS, INTEGRAL, COMPOSIÇÃO 100% DE POLPA, PASTEURIZADA, "
municipal,polpa_fruta,2022,Cariacica,6.96,kg,descricao,"POLPA DE FRUTA INTEGRAL DE ABACAXI, 100% NATURAL, SEM ADITIVOS QUÍMICOS, INTEGRAL, COMPOSIÇÃO 100% DE POLPA, PASTEURIZAD"
municipal,tijolo,2022,São Mateus,2.8,unidade,unitario,BLOCO DE CONCRETO 14 X 19 X 39 CM VEDAÇÃO
municipal,seringa,2022,Linhares,3.2,unidade,unitario,"SERINGA DESCARTAVEL SILICONIZADA ESTERILIZADA EM POLIPROPILENO COM 60ML SEM AGULHA Seringa descartável 60 ml, sem agulha"
municipal,seringa,2022,Linhares,0.19,unidade,unitario,"SERINGA DESCARTAVEL ESTERILIZADA EM POLIPROPILENO DE 01 ML SEM AGULHA Seringa descartável 01 ml, sem agulha, em poliprop"
municipal,seringa,2022,Linhares,0.19,unidade,unitario,"SERINGA DESCARTAVEL ESTERILIZADA EM POLIPROPILENO DE 01 ML SEM AGULHA Seringa descartável 01 ml, sem agulha, em poliprop"
municipal,fralda,2022,Linhares,0.9317,unidade,unitario,"FRALDA DESCARTAVEL INFANTIL PARA FLUXO INTENSO/SEVERO, TAMANHO XXG Fralda descartável infantil, TAMANHO XXG, indicada pa"
municipal,fralda,2022,Linhares,0.8,unidade,unitario,"FRALDA DESCARTAVEL INFANTIL PARA FLUXO INTENSO/SEVERO, TAMANHO XG Fralda descartável infantil, TAMANHO XG, indicada para"
municipal,fralda,2022,Linhares,0.65,unidade,unitario,"FRALDA DESCARTAVEL INFANTIL PARA FLUXO INTENSO/SEVERO, TAMANHO G Fralda descartável infantil, TAMANHO G, indicada para u"
municipal,fralda,2022,Linhares,0.82,unidade,unitario,"FRALDA DESCARTAVEL INFANTIL PARA FLUXO INTENSO/SEVERO, TAMANHO P Fralda descartável infantil, TAMANHO P, indicada para u"
municipal,fralda,2022,Linhares,1.62,unidade,unitario,"FRALDA DESCARTAVEL GERIATRICA PARA FLUXO SEVERO, TAMANHO XXG E/OU EXG E/OU EG Fralda descartável geriátrica, composta de"
municipal,fralda,2022,Linhares,1.49,unidade,unitario,"FRALDA DESCARTAVEL GERIATRICA PARA FLUXO SEVERO, TAMANHO G Fralda descartável Geriatrica, composta de fibras de celulose"
municipal,fralda,2022,Linhares,0.9,unidade,unitario,"FRALDA DESCARTAVEL INFANTIL PARA FLUXO INTENSO/SEVERO, TAMANHO M Fralda descartável infantil, TAMANHO M, indicada para u"
municipal,fralda,2022,Linhares,2.488,unidade,unitario,"FRALDA GERIATRICA TAMANHO M Fralda geriátrica, tamanho M, Marca Confort."
municipal,fralda,2022,Linhares,2.463,unidade,unitario,"FRALDA GERIATRICA, TAMANHO P, TIPO PANTS CONFORT FRALDA GERIATRICA, TAMANHO P, TIPO PANTS CONFORT."
municipal,fralda,2022,Linhares,2.34,unidade,unitario,"FRALDA DESCARTAVEL INFANTIL HUGGIES NATURAL CARE TAMANHO XXG Fralda descartável infantil Huggies natural care, Turma da "
municipal,fralda,2022,Linhares,1.3867,unidade,unitario,"FRALDA DESCARTAVEL GERIATRICA PARA FLUXO SEVERO, TAMANHO M Fralda descartável geriátrica, composta de fibras de celulose"
municipal,fralda,2022,Linhares,1.357,unidade,unitario,"FRALDA DESCARTAVEL GERIATRICA PARA FLUXO SEVERO, TAMANHO P Fralda descartável geriátrica, composta de fibras de celulose"
municipal,gaze,2022,Linhares,4.36,unidade,unitario,"DRENO PENROSE Nº 4 EM LATEX COM GAZE ESTERIL Dreno penrose numero 4, confeccionado em látex natural, com gaze, estéril, "
municipal,seringa,2022,Linhares,0.3,unidade,unitario,"SERINGA DESCARTAVEL PARA INSULINA DE 100 UI Seringa descartável para insulina com capacidade para 100UI, com escala exte"
municipal,seringa,2022,Linhares,0.3195,unidade,unitario,"SERINGA DESCARTAVEL ESTERIL DE 03 ML COM AGULHA FIXA DE 20 X 5,5 MM AGULHA Seringa descartavel 3ml, com agulha 20x5,5 em"
municipal,agulha_descartavel,2022,Linhares,0.12,unidade,unitario,AGULHA HIPODERMICA DESCARTAVEL CORPO DE ACO INOXIDAVEL BI SELADO CANHAO PLASTICO CALIBRE 40 X 12MM Agulha hipodérmica de
municipal,agulha_descartavel,2022,Linhares,0.12,unidade,unitario,AGULHA HIPODERMICA DESCARTAVEL CORPO DE ACO INOXIDAVEL BI SELADO CANHAO PLASTICO CALIBRE 40 X 12MM Agulha hipodérmica de
municipal,agulha_descartavel,2022,Linhares,0.12,unidade,unitario,AGULHA HIPODERMICA DESCARTAVEL CORPO DE ACO INOXIDAVEL BI SELADO CANHAO PLASTICO CALIBRE 40 X 12MM Agulha hipodérmica de
municipal,agulha_descartavel,2022,Linhares,0.12,unidade,unitario,AGULHA HIPODERMICA DESCARTAVEL CORPO DE ACO INOXIDAVEL BI SELADO CANHAO PLASTICO CALIBRE 40 X 12MM Agulha hipodérmica de
municipal,agulha_descartavel,2022,Linhares,0.11,unidade,unitario,AGULHA HIPODERMICA DESCARTAVEL CORPO DE ACO INOXIDAVEL BI SELADO CANHAO PLASTICO CALIBRE 25 X 8 MM Agulha hipodérmica de
municipal,agulha_descartavel,2022,Linhares,0.11,unidade,unitario,AGULHA HIPODERMICA DESCARTAVEL CORPO DE ACO INOXIDAVEL BI SELADO CANHAO PLASTICO CALIBRE 25 X 8 MM Agulha hipodérmica de
municipal,agulha_descartavel,2022,Linhares,0.11,unidade,unitario,AGULHA HIPODERMICA DESCARTAVEL CORPO DE ACO INOXIDAVEL BI SELADO CANHAO PLASTICO CALIBRE 25 X 8 MM Agulha hipodérmica de
municipal,agulha_descartavel,2022,Linhares,0.11,unidade,unitario,AGULHA HIPODERMICA DESCARTAVEL CORPO DE ACO INOXIDAVEL BI SELADO CANHAO PLASTICO CALIBRE 25 X 8 MM Agulha hipodérmica de
municipal,agulha_descartavel,2022,Linhares,0.12,unidade,unitario,AGULHA HIPODERMICA DESCARTAVEL CORPO DE ACO INOXIDAVEL BI SELADO CANHAO PLASTICO CALIBRE 25 X 6 MM Agulha hipodérmica de
municipal,agulha_descartavel,2022,Linhares,0.14,unidade,unitario,"AGULHA HIPODERMICA DESCARTAVEL CORPO DE ACO INOXIDAVEL BI SELADO CANHAO PLASTICO CALIBRE 20 X 5,5 MM Agulha hipodérmica "
municipal,agulha_descartavel,2022,Linhares,0.11,unidade,unitario,"AGULHA HIPODERMICA DESCARTAVEL CORPO DE ACO INOXIDAVEL BI SELADO CANHAO PLASTICO CALIBRE 13 X 4,5 MM Agulha hipodérmica "
municipal,agulha_descartavel,2022,Linhares,0.11,unidade,unitario,"AGULHA HIPODERMICA DESCARTAVEL CORPO DE ACO INOXIDAVEL BI SELADO CANHAO PLASTICO CALIBRE 13 X 4,5 MM Agulha hipodérmica "
municipal,agulha_descartavel,2022,Linhares,0.11,unidade,unitario,"AGULHA HIPODERMICA DESCARTAVEL CORPO DE ACO INOXIDAVEL BI SELADO CANHAO PLASTICO CALIBRE 13 X 4,5 MM Agulha hipodérmica "
municipal,agulha_descartavel,2022,Linhares,0.11,unidade,unitario,"AGULHA HIPODERMICA DESCARTAVEL CORPO DE ACO INOXIDAVEL BI SELADO CANHAO PLASTICO CALIBRE 13 X 4,5 MM Agulha hipodérmica "
municipal,agulha_descartavel,2022,Linhares,0.11,unidade,unitario,AGULHA HIPODERMICA DESCARTAVEL CORPO DE ACO INOXIDAVEL BI SELADO CANHAO PLASTICO CALIBRE 25 X 7MM Agulha hipodérmica des
municipal,agulha_descartavel,2022,Linhares,0.11,unidade,unitario,AGULHA HIPODERMICA DESCARTAVEL CORPO DE ACO INOXIDAVEL BI SELADO CANHAO PLASTICO CALIBRE 25 X 7MM Agulha hipodérmica des
municipal,agulha_descartavel,2022,Linhares,0.11,unidade,unitario,AGULHA HIPODERMICA DESCARTAVEL CORPO DE ACO INOXIDAVEL BI SELADO CANHAO PLASTICO CALIBRE 25 X 7MM Agulha hipodérmica des
municipal,agulha_descartavel,2022,Linhares,0.11,unidade,unitario,AGULHA HIPODERMICA DESCARTAVEL CORPO DE ACO INOXIDAVEL BI SELADO CANHAO PLASTICO CALIBRE 25 X 7MM Agulha hipodérmica des
municipal,seringa,2022,Linhares,2.65,unidade,unitario,SERINGA DESCARTAVEL SILICONIZADA ESTER. POLIPROPILENO 60ML S/ AG. BICO CATETER CENTRAL LUER SLIP Seringa descartável 60 
municipal,seringa,2022,Linhares,2.65,unidade,unitario,SERINGA DESCARTAVEL SILICONIZADA ESTER. POLIPROPILENO 60ML S/ AG. BICO CATETER CENTRAL LUER SLIP Seringa descartável 60 
municipal,seringa,2022,Linhares,0.19,unidade,unitario,"SERINGA DESCARTAVEL ESTERILIZADA EM POLIPROPILENO DE 01 ML SEM AGULHA Seringa descartável 01 ml, sem agulha, em poliprop"
municipal,seringa,2022,Linhares,0.22,unidade,unitario,"SERINGA DESCARTAVEL SILICONIZADA ESTERILIZADA EM POLIPROPILENO COM 5 ML SEM AGULHA BICO SLIP Seringa descartável 5 ml, s"
